date,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,TSD,britned_flow,east_west_flow,eleclink_flow,embedded_solar_capacity,embedded_solar_generation,embedded_wind_capacity,embedded_wind_generation,england_wales_demand,greenlink_flow,ifa2_flow,ifa_flow,moyle_flow,nd,nemo_flow,non_bm_stor,nsl_flow,pump_storage_pumping,scottish_transfer,settlement_period,tsd,viking_flow,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,wind_direction_numerical
2017-03-30,905.5208333333334,160.39583333333334,,11750.0,1430.4375,4831.0,1858.2083333333333,27555.270833333332,0.0,1705.0625,94.83333333333333,30257.645833333332,0.0,0.0,,376.2708333333333,31181.604166666668,,,,,,,,,,,,,,,,,,,,,,10.009940357852882,15.707753479125248,1.598807157057654,85.28031809145129,73.37375745526839,18.94234592445328,184.3389662027833
2017-03-31,913.6458333333334,-102.75,,11750.0,1365.2291666666667,4831.0,2079.8541666666665,26717.416666666668,0.0,1623.2291666666667,-7.1875,29110.854166666668,0.0,9.166666666666666,,365.4375,30240.604166666668,,,,,,,,,,,,,,,,,,,,,,8.391650099403579,13.115308151093439,3.842544731610338,86.79324055666004,70.88071570576541,19.809145129224653,192.43538767395626
2017-04-01,946.9166666666666,164.125,,11750.0,1418.8958333333333,4831.0,931.1041666666666,24943.5,0.0,1920.8125,77.64583333333333,27515.5,0.0,18.875,,373.625,28392.833333333332,,,,,,,,,,,,,,,,,,,,,,6.759443339960239,12.876739562624255,3.713717693836978,85.87673956262425,54.815109343936385,14.043737574552685,240.47713717693836
2017-04-02,951.2916666666666,153.0,,11750.0,1901.8125,4831.0,590.7708333333334,24059.0625,0.0,1925.6666666666667,93.5625,26508.270833333332,0.0,8.5,,189.45833333333334,27213.229166666668,,,,,,,,,,,,,,,,,,,,,,4.9483101391650095,12.848906560636182,0.09025844930417495,82.11729622266401,26.715705765407556,9.582504970178926,263.2902584493042
2017-04-03,791.7083333333334,82.5,,11750.0,1992.6041666666667,4831.0,1815.5625,27272.895833333332,0.0,1815.875,36.520833333333336,29534.770833333332,0.0,0.0,,403.5,30535.770833333332,,,,,,,,,,,,,,,,,,,,,,5.616302186878728,13.332007952286283,0.4401590457256461,82.61630218687873,29.646123260437374,16.46520874751491,191.31709741550696
2017-04-04,887.2916666666666,-130.52083333333334,,11750.0,1125.8541666666667,5000.0,1571.2083333333333,28812.395833333332,0.0,1860.5416666666667,-70.75,31098.083333333332,0.0,0.0,,385.7083333333333,32317.333333333332,,,,,,,,,,,,,,,,,,,,,,5.958250497017892,12.337972166998012,1.0089463220675945,84.44731610337972,65.78131212723657,15.266401590457257,271.7445328031809
2017-04-05,925.5208333333334,-187.41666666666666,,11750.0,1885.0,5108.0,1541.6875,27799.145833333332,0.0,1887.4375,-63.708333333333336,30223.8125,0.0,0.0,,418.6875,31519.895833333332,,,,,,,,,,,,,,,,,,,,,,4.998011928429423,11.423459244532804,0.04950298210735587,80.9145129224652,53.49502982107356,15.493041749502982,307.1719681908549
2017-04-06,938.6875,-174.77083333333334,,11750.0,2084.7916666666665,5108.0,914.7708333333334,27804.020833333332,0.0,1895.9583333333333,-17.645833333333332,30402.020833333332,0.0,0.0,,419.3333333333333,31628.041666666668,,,,,,,,,,,,,,,,,,,,,,4.745526838966203,12.73558648111332,0.09602385685884693,82.71371769383698,46.089463220675945,10.127236580516898,248.1709741550696
2017-04-07,950.3958333333334,40.145833333333336,,11750.0,1944.7916666666667,5108.0,564.2083333333334,27351.666666666668,0.0,1882.9791666666667,42.875,30109.3125,0.0,6.708333333333333,,365.4166666666667,31076.291666666668,,,,,,,,,,,,,,,,,,,,,,4.78727634194831,13.681908548707753,0.06242544731610338,81.17495029821073,31.019880715705764,8.035785288270377,207.331013916501
2017-04-08,960.875,255.16666666666666,,11750.0,2512.0625,5108.0,732.0,23250.25,0.0,1772.2708333333333,107.27083333333333,25760.25,0.0,10.0625,,343.5208333333333,26603.770833333332,,,,,,,,,,,,,,,,,,,,,,5.1590457256461235,16.129224652087476,0.01312127236580517,80.80715705765408,7.143141153081511,10.15506958250497,171.72465208747514
2017-04-09,833.5,198.0625,,11750.0,2342.2291666666665,5108.0,1705.0,21349.729166666668,0.0,1825.8125,90.20833333333333,23603.6875,0.0,16.1875,,372.3541666666667,24502.916666666668,,,,,,,,,,,,,,,,,,,,,,7.172962226640159,16.469184890656063,0.1960238568588469,82.56660039761431,28.371769383697814,16.463220675944335,218.4244532803181
2017-04-10,870.9375,-132.75,,11750.0,1763.8333333333333,5108.0,1619.1041666666667,26321.0,0.0,1856.9166666666667,-40.291666666666664,28691.3125,0.0,0.0,,325.8333333333333,29862.708333333332,,,,,,,,,,,,,,,,,,,,,,6.107355864811133,11.053677932405567,0.09065606361829026,76.7375745526839,56.813121272365805,16.42544731610338,302.4751491053678
2017-04-11,864.0625,20.895833333333332,,11750.0,2015.1666666666667,5108.0,2075.25,26289.916666666668,0.0,1881.125,6.0625,28400.375,0.0,0.0,,342.8958333333333,29407.0625,,,,,,,,,,,,,,,,,,,,,,4.78131212723658,12.23061630218688,0.31351888667992045,80.63220675944333,52.00198807157058,16.745526838966203,275.32306163021866
2017-04-12,862.9791666666666,63.166666666666664,,11750.0,1489.1041666666667,5108.0,2706.75,26573.9375,0.0,1782.7916666666667,-14.291666666666666,28640.625,0.0,22.333333333333332,,333.2291666666667,29615.666666666668,,,,,,,,,,,,,,,,,,,,,,5.705765407554672,11.47117296222664,0.5411530815109343,83.97813121272365,70.96222664015905,20.159045725646124,272.8180914512922
2017-04-13,870.6458333333334,-79.875,,11750.0,1407.25,5108.0,1447.1666666666667,27382.6875,0.0,1875.7291666666667,-52.5,30014.4375,0.0,54.479166666666664,,360.9791666666667,31092.854166666668,,,,,,,,,,,,,,,,,,,,,,5.039761431411531,10.461232604373757,0.15347912524850896,81.31212723658052,58.79920477137177,13.383697813121273,284.58250497017895
2017-04-14,690.375,114.4375,,11750.0,981.9791666666666,5108.0,1462.0208333333333,24769.5,0.0,1877.1458333333333,5.25,27447.708333333332,0.0,16.25,,422.4375,28503.083333333332,,,,,,,,,,,,,,,,,,,,,,5.041749502982108,12.035785288270377,1.5811133200795229,85.54473161033798,75.76938369781313,15.842942345924452,259.8906560636183
2017-04-15,809.6041666666666,95.72916666666667,,11750.0,1962.7291666666667,5108.0,2294.6458333333335,22129.583333333332,0.0,1578.875,0.25,24126.25,0.0,12.541666666666666,,226.10416666666666,24934.270833333332,,,,,,,,,,,,,,,,,,,,,,5.646123260437376,10.713717693836978,0.2956262425447316,78.34592445328032,63.39761431411531,19.145129224652088,288.9662027833002
2017-04-16,924.3541666666666,292.0833333333333,,11750.0,1360.25,5108.0,964.7291666666666,22536.729166666668,0.0,1809.8125,133.91666666666666,25276.0625,0.0,0.0,,312.1666666666667,26091.6875,,,,,,,,,,,,,,,,,,,,,,4.560636182902584,11.003976143141154,1.2369781312127237,83.52087475149105,69.77534791252485,15.8389662027833,255.7306163021869
2017-04-17,972.125,158.1875,,11750.0,1416.5833333333333,5108.0,680.2083333333334,24158.875,0.0,1962.6041666666667,48.854166666666664,27024.375,0.0,30.166666666666668,,368.5625,27925.833333333332,,,,,,,,,,,,,,,,,,,,,,4.972166998011929,10.572564612326044,0.4779324055666004,81.20874751491054,65.42942345924453,10.940357852882704,181.610337972167
2017-04-18,964.5208333333334,0.0,,11750.0,2434.1875,5108.0,781.25,26383.979166666668,0.0,1926.1458333333333,-27.854166666666668,29554.708333333332,0.0,12.645833333333334,,473.875,30625.5,,,,,,,,,,,,,,,,,,,,,,3.20675944333996,10.371769383697814,0.094831013916501,72.77534791252485,47.52087475149106,12.530815109343937,106.10337972166998
2017-04-19,933.6041666666666,0.0,,11750.0,2107.3958333333335,5108.0,635.0625,27461.979166666668,0.0,1976.0,-23.145833333333332,30432.145833333332,0.0,19.5625,,459.6458333333333,31483.145833333332,,,,,,,,,,,,,,,,,,,,,,3.2842942345924455,11.506958250497018,0.268389662027833,76.82504970178927,63.30417495029821,9.20079522862823,170.11431411530816
2017-04-20,917.4791666666666,0.0,,11750.0,1281.125,5108.0,1082.3333333333333,28273.6875,0.0,1932.6875,-7.4375,30869.979166666668,0.0,56.395833333333336,,428.4791666666667,31847.645833333332,,,,,,,,,,,,,,,,,,,,,,5.6958250497017895,12.749502982107355,0.2003976143141153,83.62226640159045,73.77733598409543,12.288270377733598,255.8648111332008
2017-04-21,931.2708333333334,0.0,,11750.0,1038.5416666666667,5108.0,1533.5208333333333,27549.916666666668,0.0,1491.5625,-35.125,29885.354166666668,0.0,48.0625,,395.375,30878.854166666668,,,,,,,,,,,,,,,,,,,,,,6.473161033797217,12.85685884691849,0.4646123260437376,83.86282306163022,60.62823061630219,13.829025844930417,279.7962226640159
2017-04-22,927.8125,0.0,,11750.0,2091.0625,5108.0,716.3958333333334,23758.375,0.0,1824.9375,23.270833333333332,26371.375,0.0,27.4375,,364.2916666666667,27297.020833333332,,,,,,,,,,,,,,,,,,,,,,5.699801192842942,11.94234592445328,0.2811133200795229,78.04771371769384,55.77733598409543,11.467196819085487,240.79025844930416
2017-04-23,964.4166666666666,0.0,,11750.0,2092.9375,5108.0,985.6666666666666,23048.8125,0.0,1676.5833333333333,52.9375,25430.625,0.0,90.97916666666667,,359.0,26253.916666666668,,,,,,,,,,,,,,,,,,,,,,4.534791252485089,12.18886679920477,0.2059642147117296,79.6361829025845,55.7455268389662,11.1610337972167,231.39662027833003
2017-04-24,873.1666666666666,0.0,,11750.0,1303.7708333333333,5108.0,2202.1041666666665,27371.4375,0.0,1774.9375,38.375,29843.291666666668,0.0,44.583333333333336,,286.8541666666667,30673.0625,,,,,,,,,,,,,,,,,,,,,,3.2485089463220675,10.763419483101393,1.8970178926441352,79.05566600397614,64.00397614314116,18.75944333996024,287.0874751491054
2017-04-25,933.4166666666666,0.0,,11750.0,2145.4583333333335,5108.0,2435.9166666666665,27727.291666666668,0.0,1827.3333333333333,-11.666666666666666,30184.6875,0.0,29.229166666666668,,343.3541666666667,31103.208333333332,,,,,,,,,,,,,,,,,,,,,,1.5705765407554673,8.487077534791252,1.2823061630218688,69.0596421471173,34.312127236580515,20.644135188866798,290.7554671968191
2017-04-26,945.4791666666666,0.0,,11750.0,2034.25,5108.0,1371.0,28739.083333333332,0.0,1539.4375,-71.97916666666667,31755.9375,0.0,0.0,,361.5416666666667,32766.625,,,,,,,,,,,,,,,,,,,,,,1.2882703777335984,8.701789264413518,1.325844930417495,74.32604373757455,44.96023856858847,15.76938369781312,233.05168986083498
2017-04-27,946.625,0.0,,11750.0,1456.0,5108.0,1577.375,29733.541666666668,0.0,1590.625,-68.64583333333333,32307.625,0.0,18.791666666666668,,406.1666666666667,33339.854166666664,,,,,,,,,,,,,,,,,,,,,,1.63220675944334,9.85089463220676,1.0123260437375745,80.47912524850895,70.1948310139165,16.216699801192842,291.33697813121273
2017-04-28,960.4583333333334,0.0,,12000.0,1408.8958333333333,5108.0,497.4583333333333,28616.708333333332,0.0,1875.8958333333333,-18.8125,31658.5625,0.0,65.29166666666667,,392.2083333333333,32595.125,,,,,,,,,,,,,,,,,,,,,,5.153081510934394,11.121272365805169,0.5590457256461232,82.7375745526839,73.09940357852882,9.761431411530815,265.34791252485087
2017-04-29,893.375,0.0,,12000.0,1535.375,5108.0,1371.6041666666667,24446.854166666668,0.0,1852.3541666666667,237.1875,26913.895833333332,0.0,19.625,,340.4375,27734.708333333332,,,,,,,,,,,,,,,,,,,,,,4.9840954274353875,11.916500994035784,0.18986083499005965,80.00994035785288,57.85685884691849,15.926441351888668,165.8200795228628
2017-04-30,812.375,0.0,,12000.0,1510.125,5108.0,2747.8541666666665,22134.645833333332,0.0,1508.0208333333333,199.70833333333334,24062.666666666668,0.0,40.520833333333336,,460.7291666666667,24990.729166666668,,,,,,,,,,,,,,,,,,,,,,8.021868787276341,13.74155069582505,3.2335984095427435,79.97813121272365,64.39562624254474,23.944333996023857,116.21272365805169
2017-05-01,824.625,0.0,,12000.0,1526.8958333333333,5108.0,1653.125,24066.104166666668,0.0,1694.9583333333333,75.16666666666667,26480.5,0.0,27.895833333333332,,398.9791666666667,27402.6875,,,,,,,,,,,,,,,,,,,,,,7.415506958250497,13.365805168986084,3.6785288270377734,84.32405566600397,66.36580516898609,14.582504970178926,95.85984095427435
2017-05-02,872.3333333333334,0.0,,12000.0,1848.5208333333333,5108.0,891.9583333333334,27235.1875,0.0,1632.3333333333333,-13.0625,30069.9375,0.0,3.3958333333333335,,390.5416666666667,31068.5,,,,,,,,,,,,,,,,,,,,,,6.202783300198807,14.731610337972167,0.2699801192842943,82.86282306163022,41.48111332007952,12.566600397614314,73.18091451292247
2017-05-03,925.5,0.0,,12000.0,1522.0,5108.0,1837.9375,27339.583333333332,0.0,1044.7708333333333,-22.583333333333332,29926.833333333332,0.0,8.6875,,352.0208333333333,30930.916666666668,,,,,,,,,,,,,,,,,,,,,,5.497017892644135,12.59244532803181,0.4105367793240557,81.64214711729622,61.312127236580515,18.46520874751491,48.44433399602386
2017-05-04,922.0416666666666,0.0,,12000.0,2036.2708333333333,5108.0,2150.1041666666665,26141.145833333332,0.0,1353.5208333333333,39.8125,28602.1875,0.0,0.0,,366.9791666666667,29589.270833333332,,,,,,,,,,,,,,,,,,,,,,7.306163021868787,13.244532803180915,0.21113320079522863,79.66600397614314,61.45924453280318,20.66202783300199,53.141153081510936
2017-05-05,866.7291666666666,0.0,,12000.0,2332.6666666666665,5108.0,2154.2916666666665,25012.229166666668,0.0,1829.4583333333333,149.39583333333334,27466.0,0.0,45.854166666666664,,282.0208333333333,28208.770833333332,,,,,,,,,,,,,,,,,,,,,,6.292246520874752,13.22465208747515,0.17236580516898609,76.45526838966202,44.11729622266402,22.846918489065608,71.6600397614314
2017-05-06,930.0,0.0,,12000.0,1274.4791666666667,5108.0,1575.5625,24188.6875,0.0,1764.6875,143.64583333333334,26544.270833333332,0.0,115.625,,380.0208333333333,27328.75,,,,,,,,,,,,,,,,,,,,,,6.707753479125248,13.312127236580517,0.09403578528827039,80.9920477137177,61.40755467196819,18.049701789264414,63.38469184890656
2017-05-07,914.5208333333334,0.0,,12000.0,2054.75,5108.0,1142.4583333333333,22845.333333333332,0.0,1876.0625,151.33333333333334,25162.270833333332,0.0,14.895833333333334,,389.7083333333333,26062.479166666668,,,,,,,,,,,,,,,,,,,,,,6.6600397614314115,14.701789264413518,0.06958250497017893,81.86282306163022,50.210735586481114,10.904572564612327,181.2972166998012
2017-05-08,887.6041666666666,0.0,,12000.0,1911.9166666666667,5108.0,1720.2083333333333,26611.145833333332,0.0,1894.2291666666667,70.16666666666667,29161.1875,0.0,35.770833333333336,,327.375,30020.3125,,,,,,,,,,,,,,,,,,,,,,5.240556660039761,11.68389662027833,0.09224652087475149,80.58051689860835,48.68389662027833,15.648111332007952,102.2117296222664
2017-05-09,940.6875,0.0,,12000.0,1932.0,5108.0,460.0625,27831.75,0.0,1826.1666666666667,48.604166666666664,30757.75,0.0,84.47916666666667,,380.5625,31627.791666666668,,,,,,,,,,,,,,,,,,,,,,4.41351888667992,11.932405566600398,0.030417495029821075,78.49304174950298,40.04373757455269,9.63220675944334,111.11332007952286
2017-05-10,838.9166666666666,0.0,,12000.0,2903.2083333333335,5108.0,440.8958333333333,26260.104166666668,0.0,1901.5625,22.0625,29139.25,0.0,24.833333333333332,,391.9791666666667,30100.229166666668,,,,,,,,,,,,,,,,,,,,,,4.836978131212724,14.485089463220676,0.094831013916501,78.20874751491054,31.572564612326044,9.429423459244532,140.85984095427435
2017-05-11,943.7291666666666,0.0,,12000.0,2038.6875,5108.0,1045.9583333333333,26502.729166666668,0.0,1973.6041666666667,11.416666666666666,29156.916666666668,0.0,36.041666666666664,,370.7291666666667,30092.354166666668,,,,,,,,,,,,,,,,,,,,,,5.952286282306163,16.86282306163022,1.7025844930417495,81.96421471172962,43.42743538767396,13.874751491053678,107.31113320079523
2017-05-12,944.5833333333334,0.0,,12000.0,1229.6875,5108.0,1114.2083333333333,27328.145833333332,0.0,1853.1041666666667,60.229166666666664,29943.083333333332,0.0,93.125,,371.7916666666667,30783.333333333332,,,,,,,,,,,,,,,,,,,,,,9.300198807157058,15.246520874751491,4.666202783300198,89.9324055666004,83.01192842942346,15.58051689860835,149.09045725646124
2017-05-13,801.6666666666666,0.0,,12000.0,1644.6458333333333,5108.0,1583.6041666666667,22354.916666666668,0.0,1628.9791666666667,195.04166666666666,24815.333333333332,0.0,34.541666666666664,,289.7916666666667,25570.583333333332,,,,,,,,,,,,,,,,,,,,,,9.61431411530815,15.254473161033797,2.7858846918489064,84.47117296222665,70.04572564612326,18.143141153081512,190.55666003976143
2017-05-14,834.7916666666666,0.0,,12000.0,2483.2916666666665,5108.0,1410.5416666666667,21297.666666666668,0.0,1648.8125,222.8125,23397.291666666668,0.0,27.958333333333332,,444.9375,24314.041666666668,,,,,,,,,,,,,,,,,,,,,,8.697813121272366,15.246520874751491,2.569980119284294,79.85288270377734,36.18290258449304,16.588469184890656,218.55864811133202
2017-05-15,140.9375,0.0,,12000.0,697.4375,5108.0,2313.1875,26697.229166666668,0.0,1806.5,146.20833333333334,29094.708333333332,0.0,46.5625,,374.0416666666667,29955.604166666668,,,,,,,,,,,,,,,,,,,,,,8.514910536779324,15.260437375745527,6.574353876739563,90.32405566600397,84.50497017892644,22.365805168986082,180.8051689860835
2017-05-16,0.0,0.0,,12000.0,1218.9166666666667,5108.0,2138.9791666666665,26743.5,0.0,1868.125,101.4375,28865.25,0.0,0.0,,414.9375,29830.5,,,,,,,,,,,,,,,,,,,,,,12.075546719681908,17.624254473161034,2.7948310139165007,86.68389662027833,72.4831013916501,19.797216699801194,202.54473161033798
2017-05-17,40.291666666666664,0.0,,12000.0,722.9791666666666,5108.0,598.5,28740.4375,0.0,1897.0,186.60416666666666,31366.1875,0.0,0.0,,459.75,32332.708333333332,,,,,,,,,,,,,,,,,,,,,,9.055666003976143,15.41948310139165,10.979125248508947,87.9662027833002,70.80119284294234,10.377733598409543,239.493041749503
2017-05-18,337.5833333333333,0.0,,12000.0,1917.0416666666667,5143.0,461.6458333333333,26895.125,0.0,1853.25,124.91666666666667,29657.354166666668,0.0,35.4375,,439.1458333333333,30641.9375,,,,,,,,,,,,,,,,,,,,,,7.52882703777336,14.447316103379721,4.338568588469185,83.43538767395626,49.216699801192846,9.165009940357853,248.03677932405566
2017-05-19,932.4583333333334,0.0,,12000.0,1559.5833333333333,5143.0,601.25,26735.208333333332,0.0,1896.9583333333333,193.08333333333334,29543.145833333332,0.0,62.145833333333336,,378.3333333333333,30359.541666666668,,,,,,,,,,,,,,,,,,,,,,7.403578528827038,14.031809145129225,5.257455268389662,83.1093439363817,55.64612326043738,10.576540755467196,244.4582504970179
2017-05-20,809.3541666666666,0.0,,12000.0,1826.8958333333333,5143.0,1019.0833333333334,22902.208333333332,0.0,1806.0833333333333,167.875,25413.6875,0.0,80.8125,,339.7083333333333,26177.479166666668,,,,,,,,,,,,,,,,,,,,,,6.88469184890656,13.779324055666004,3.5359840954274353,84.99403578528828,50.68190854870775,15.306163021868787,226.2972166998012
2017-05-21,829.9583333333334,0.0,,12000.0,2407.1875,5143.0,1215.6666666666667,21470.770833333332,0.0,1552.0,241.47916666666666,23734.458333333332,0.0,30.8125,,324.2291666666667,24527.708333333332,,,,,,,,,,,,,,,,,,,,,,7.564612326043737,15.956262425447315,0.34592445328031807,82.30218687872764,45.79721669980119,14.966202783300199,176.3320079522863
2017-05-22,742.8541666666666,0.0,,12000.0,2519.3958333333335,5143.0,1425.0625,24904.791666666668,0.0,1734.2083333333333,12.6875,27475.104166666668,0.0,21.166666666666668,,332.8541666666667,28364.354166666668,,,,,,,,,,,,,,,,,,,,,,9.956262425447315,18.715705765407556,1.104771371769384,83.33399602385686,51.40556660039761,16.206759443339962,180.08946322067595
2017-05-23,888.1458333333334,0.0,,12000.0,1980.5625,5143.0,1002.4583333333334,26465.0625,0.0,1367.4166666666667,69.64583333333333,29059.645833333332,0.0,6.354166666666667,,329.0,29932.9375,,,,,,,,,,,,,,,,,,,,,,9.695825049701789,17.852882703777336,0.23697813121272365,86.11530815109344,53.98011928429423,12.717693836978132,258.81709741550696
2017-05-24,764.8125,0.0,,12000.0,2467.3958333333335,5143.0,672.5416666666666,25892.708333333332,0.0,1616.125,68.0,28485.5625,0.0,0.0,,424.1666666666667,29472.666666666668,,,,,,,,,,,,,,,,,,,,,,11.582504970178926,20.926441351888666,0.07952286282306163,84.36580516898609,40.32803180914513,7.894632206759443,214.80119284294236
